filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_type4_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist,labels
A10296.java,A20082.java,26.47279135548162,34.02970808644788,5.862412925520072,150.70013205762697,1.3068528194400546,0.0,11.430467303518627,-5.385164807134504,13.931947064866383,3.4350506425384637,-0.5649493574615367,-10.0,0.0,0.0,7.295251907761575,0.0,0.0,0.0,153.97283540395253,2.5945348918918354,442.5489615464343,3.375659067023635,-0.3061231901100354,9.650095912725394,2.613705638880109,4.90138771133189,3.3068528194400546,5.920558458320164,35.24267675841577,0.0,505.755634506045,0.8465192286760622,0.0
A10088.java,A20371.java,0.0,0.0,0.0,0.0,0.0,0.0,14.566012795514856,6.325851350573471,2.4742713556917444,8.082229267915721,0.3258513505734712,62.466961588786745,63.16010876934668,0.0,0.9013877113318902,1.6931471805599454,1.6931471805599454,0.0,471.1666523209892,192.409943451822,145.6270390904562,16.70416313399567,0.3502171715609645,16.70416313399567,0.0,0.0,0.0,2.9850969794577358,21.445104306051515,12.379110251450678,0.0,0.0,0.0
A22783.java,A22787.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.449489742783178,-1.4142135623730951,0.0,-2.23606797749979,-2.0,-7.071067811865476,0.0,-7.071067811865476,0.0,0.0,0.0,0.0,-4.898979485566356,0.0,-3.605551275463989,-2.449489742783178,-2.309401076758503,-2.0,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-5.916079783099616,100.0,0.0,1.0,1.0
079.java,144.java,238.716796271262,24.386362343853182,2.8669962645399067,1778.873109191101,0.0540898509446867,0.0,65.56918320115669,11.36094267038474,38.389082087355774,59.32369932809292,87.9056554377779,26.170632737470537,43.90057232635999,14.546403130466572,1.3068528194400546,0.0,0.0,0.0,4103.038106922451,1826.8540155322853,2.0,67.03918683040243,0.1681949226153638,10.908957546641684,49.6500959127254,0.0,3.3068528194400546,17.36094267038474,743.7214785758341,0.0,4909.956876095764,0.995935445679634,0.0
087.java,222.java,45.48914049348315,27.63328817986027,1.7322931794419238,360.5939454370069,2.90138771133189,0.0,11.615609736654225,7.931947064866383,5.2919497988977895,7.360942670384741,12.955477562276576,-0.0012897128986892,0.599484147530255,0.0,1.6931471805599454,0.0,0.0,0.0,214.21159147865043,7.324959994209453,65.45904067596268,12.566012795514856,-1.2325555771088816,12.667795489824796,-1.7320508075688772,0.0,0.0,2.0,175.17843448968742,72.0,475.4363513770963,0.9806259278209584,1.0
A10277.java,B21697.java,0.0,0.0,0.0,0.0,0.0,0.0,69.2045108108278,29.166786655943785,39.84299957884989,43.84299957884989,17.515093350212,28.910484704139208,30.519922616573293,0.0,1.6931471805599454,0.0,0.0,0.0,1291.503225009814,403.6794320245172,537.3598675524203,146.6497220636407,1.9742694928250384,142.675867343745,3.3068528194400546,0.0,0.0,111.93955698945358,963.7873939042483,0.0,0.0,0.0,0.0
A10188.java,B13184.java,8.624242978339714,63.94772699897762,11.306794547397306,95.5574598335318,2.90138771133189,0.0,30.444651938510585,0.7487082013935047,-2.1135153092103742,-1.3513752571634776,0.1966396190934651,-10.0,0.0,0.0,3.3068528194400546,1.6931471805599454,2.0,0.0,681.8282994025891,336.81261419415927,105.50019032966972,11.459040675962688,-0.5784825888233527,14.7811241751318,6.613705638880109,7.495922603223725,2.0,2.9850969794577358,38.09191706183107,7.880434782608696,788.442001801072,0.7231921522833168,0.0
B10806.java,B12720.java,11.810345257973577,0.2323340109623672,-0.791759469228055,6.776432160206336,-1.4142135623730951,0.0,17.550012454168414,8.054089850944687,2.6486247428365224,-1.8033603809065348,-2.1135153092103742,28.910484704139208,30.519922616573293,0.0,2.5945348918918354,1.6931471805599454,-1.4142135623730951,0.0,946.5299747897132,433.6086477674848,152.63690137521164,3.518759910664308,0.9116516952673356,9.00426772644601,16.474271355691744,0.0,0.0,10.259159976074798,10.498741789455272,4.489795918367347,1062.9224576923136,0.6330214165781379,0.0
A10291.java,B11450.java,4.19333751022968,4.102053722967495,0.6137056388801094,29.140639293525357,0.9013877113318902,0.0,15.886484690789626,-2.6457513110645907,0.7487082013935047,-0.0794415416798357,-1.3513752571634776,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947252215615704,0.0,21.38487948315874,-2.2386784521643803,-0.4196529802883166,1.931947064866383,2.0,4.90138771133189,0.0,0.9013877113318902,5.804269222227064,14.40443213296399,51.19337411476644,0.9977597568922898,0.0
A22593.java,C20041.java,29.939556989453585,6.06426500899182,1.421517411176647,190.93737825857568,3.495922603223726,1.6931471805599454,25.650095912725394,8.859933836503728,5.602104727201629,1.602104727201629,0.1966396190934651,1.816449220155316,2.649358343090402,0.0,0.0,0.0,1.6931471805599454,0.0,272.3726202182872,32.42784596782224,2.0,2.7811241751317994,5.23405273289559,19.166786655943785,13.920558458320164,0.0,0.0,5.920558458320164,154.50693855665946,11.934156378600823,383.3779355060509,0.992852556865198,0.0
B11217.java,B21697.java,0.0,0.0,0.0,0.0,0.0,0.0,59.09802733042535,15.842999578849886,36.7811241751318,29.582273316386637,-1.044522437723423,28.910484704139208,30.519922616573293,0.0,4.613705638880109,1.6931471805599454,0.0,0.0,1192.4312200878571,403.6794320245172,270.97292702542467,111.44612310839946,-0.1201913866278785,113.50019032966972,0.3905620875658997,0.0,0.0,97.82561273010435,745.5898251180338,1.973684210526316,0.0,0.0,0.0
A10052.java,B11487.java,15.95694873216545,35.298698025887504,3.275376448475666,33.0351361346892,0.5945348918918356,0.0,21.722855267007823,4.748708201393505,3.6021047272016293,2.4742713556917444,2.3973103145556163,-10.0,0.0,0.0,0.6137056388801094,-1.0,2.5945348918918354,0.0,1090.1398605749596,555.9961129328934,0.0,5.615609736654226,-0.6282890452169112,9.685813995327475,0.0,3.3068528194400546,0.0,-2.0,-4.330300412401088,5.811138014527845,1234.4093427275852,0.8308054565029099,0.0
A10193.java,B12419.java,7.349341758706261,6.534264097200273,1.8027754226637804,-3.680172609017068,-1.0,0.0,7.842999578849886,4.859933836503729,5.80277542266378,2.859933836503729,0.6486247428365224,-10.0,0.0,0.0,1.6931471805599454,0.0,1.3068528194400546,0.0,141.6318128136495,58.59732261812772,0.0,0.8645057840708503,-0.431766487258207,0.8645057840708503,0.0,0.0,0.0,0.3905620875658997,1.9533542683807117,18.006430868167204,163.09344010131625,0.993677555562534,0.0
086.java,242.java,17.11719807741363,-0.9957322735539909,-0.8361539094701758,70.13150543497116,-0.7047480922384253,0.0,6.286427933295692,2.5988026183378445,10.86450578407085,5.979575113855637,6.473639475383838,15.265792775762348,15.897064552604206,0.0,-1.0,0.0,0.0,0.0,90.92757809946264,40.1194670135993,61.37565906702363,27.0017992983308,-0.272583945008759,28.068174367275677,-0.252762968495368,0.0,0.0,-0.252762968495368,66.68373824785131,65.94399277326106,175.92391454956407,0.998521244523839,1.0
B11450.java,B12502.java,-2.901972669574645,-2.136466576974748,-1.7320508075688772,-3.910796644040527,-2.0,0.0,-2.481240089335692,-2.6457513110645907,-3.3166247903554,-3.0,-3.3166247903554,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.930870325627393,0.0,-0.7535901911063645,-5.0990195135927845,-1.4675987714106855,-4.898979485566356,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-4.228431239083871,93.8337801608579,4.905354217587146,0.9999721426850344,1.0
A10045.java,A13072.java,24.80279805233819,38.1474146344734,11.478183434943292,132.07574420258547,9.128197823098407,0.0,22.171358603510903,0.3905620875658997,1.29194979889779,22.474271355691744,27.05556102083356,32.440534032411044,33.92861108784087,0.0,2.5945348918918354,0.0,6.613705638880109,0.0,545.0851465552638,209.3271711655381,179.47821142295095,4.029585534430299,8.019938749841584,16.397310314555618,7.495922603223725,1.6931471805599454,2.0,2.0,14.727000441436251,14.871794871794872,641.220773718025,0.6748444198245267,0.0
103.java,180.java,-0.4067192472642533,-1.9444389791664405,-0.5986122886681098,205.74424995824663,-2.0,0.0,30.98361697924761,-0.5040773967762742,1.3609426703847416,-1.0149030205422649,12.632704170013524,35.61797336532612,37.00426772644601,0.0,-1.0,0.0,0.0,0.0,580.8168825686691,248.90624979919323,214.2949844790422,-2.449987545831587,-0.6746497657218424,-1.1354942159291497,-1.1400661634962708,0.0,0.0,5.515093350212,105.46069916400944,4.322200392927308,720.4848161855742,0.8090278540209553,0.0
A10594.java,B20150.java,25.615609736654225,12.515093350212,1.48839908832152,261.61780114947123,-1.4142135623730951,0.0,1.602104727201629,2.083709268125845,10.648624742836525,-0.252762968495368,6.054089850944687,-10.0,0.0,0.0,0.0,0.0,1.6931471805599454,0.0,686.0757442025855,303.9598059036622,5.00426772644601,20.474271355691744,1.656705509779318,14.748708201393503,4.90138771133189,0.0,0.0,9.295251907761577,143.29046979868767,10.81081081081081,818.4835327621306,0.5439134323571667,0.0
A10753.java,A21752.java,17.557348743509685,71.62360417221501,12.209930893845364,140.63956145336627,3.747237031504632,1.6931471805599454,29.182287674043096,-1.6741486494265287,0.4742713556917444,4.325851350573471,-1.917770732084279,-10.0,0.0,0.0,4.083709268125845,0.0,0.0,0.0,803.5574598335318,370.76355803717007,388.716796271262,8.444651938510587,1.1025302367107148,10.473639475383838,2.0,0.0,0.0,2.9850969794577358,90.23794861721984,7.547169811320755,995.7465356065668,0.6772135859052684,0.0
A10032.java,A10144.java,-0.5695326964813701,9.842999578849886,3.5189985311334167,1.3705819406326611,0.5945348918918356,1.6931471805599454,-1.2512917986064953,-0.1972245773362195,2.208240530771945,0.6137056388801094,1.8027754226637804,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.346039649842478,0.0,11.435651808532164,-1.970414465569701,-0.2879633151412579,0.3973103145556163,0.0,2.208240530771945,0.0,0.9013877113318902,15.9598059036622,14.886731391585762,36.7639946406679,0.995767638809188,0.0
235.java,237.java,104.00617182422012,3.0151839731411263,0.0881566990711747,731.1788925277435,1.697414907005954,0.0,38.4514001655003,21.93194706486638,22.444651938510585,3.4350506425384637,25.20451081082781,3.79139990086278,8.060395765758471,1.1954372509838582,-1.0,0.0,0.0,0.0,166.1593583426266,2.4736394753838384,361.0744081970427,9.402687739411554,-1.8684351143640363,2.908957546641684,2.3973103145556163,2.0,0.0,2.208240530771945,363.8974414053864,55.033557046979865,928.579318391132,0.9887767588070172,1.0
B12184.java,B12411.java,14.802798052338192,14.864833443257645,-0.4849066497880003,70.98750808569994,-1.0,0.0,13.48845456116898,-0.7725887222397811,-1.8033603809065348,1.1281978230984089,-0.1972245773362195,-10.0,0.0,0.0,2.083709268125845,1.6931471805599454,1.6931471805599454,0.0,419.9297007918326,201.710284429091,94.62424297833972,-1.2188758248682006,-0.9433636908095576,-1.2188758248682006,0.0,0.0,0.0,-0.3978952727983706,29.559749137563298,89.3709327548807,493.56256272979454,0.9962728165154912,1.0
A10251.java,A12604.java,50.70271459378121,20.56601279551485,4.275376448475666,299.6738505268449,-1.4142135623730951,0.0,16.632704170013525,18.397310314555614,2.0540898509446865,-0.8903717578961645,13.00426772644601,70.86483344325764,71.37565906702363,0.0,1.6931471805599454,1.6931471805599454,0.0,0.0,70.61550493721091,1.6931471805599454,178.65289246928253,-1.3322045101752038,-0.387776351275648,2.196639619093465,2.208240530771945,-0.7047480922384253,0.0,0.0837092681258449,145.2978855824445,12.687813021702835,414.8862324770844,0.974304821722172,0.0
021.java,220.java,21.825612730104364,10.992518017240137,0.8934767784331851,179.2490159238595,1.4959226032237258,0.0,10.444651938510589,6.2082405307719455,-0.7080502011022101,8.648624742836523,13.515093350212,43.79085346417652,43.9467238348833,0.0,0.0,0.0,0.0,0.0,872.3594707849022,403.2301177236393,2.0,12.137799119070532,-0.2305798557652756,5.360942670384741,5.747237031504632,0.0,0.0,9.697414907005951,92.94375419465167,0.0,995.1482322017764,0.9433009031455248,0.0
A22135.java,A22136.java,0.0,0.0,0.0,0.0,0.0,0.0,10.473639475383838,1.8027754226637804,1.697414907005954,0.3973103145556163,-0.3025850929940459,-10.0,0.0,0.0,-1.7320508075688772,-1.0,-2.23606797749979,0.0,46.99605369405454,-1.0,124.09102835968024,8.748708201393505,-0.2151415906193203,3.495922603223726,-1.4142135623730951,4.90138771133189,0.0,0.9013877113318902,87.0583575773907,54.285714285714285,168.03812067504208,0.9433422413108394,1.0
A20423.java,A20568.java,0.0,0.0,0.0,0.0,0.0,0.0,45.48845456116898,19.515093350212,24.13779911907053,26.2591599760748,23.166786655943785,45.682511886463686,46.7811241751318,0.0,2.0,0.0,0.0,0.0,335.7142614156588,0.0,446.5028317747068,28.196639619093464,0.7861727332021484,16.64862474283652,0.0,8.3905620875659,2.0,4.083709268125845,513.3113311631538,4.060913705583756,775.5859988431731,0.4814483398809308,0.0
A10208.java,A21890.java,22.14985239828994,-0.5096361856682483,2.3905620875658995,282.9801909798829,0.0837092681258449,0.0,13.979575113855638,3.495922603223726,-1.4423470353692045,5.920558458320164,4.397310314555616,55.75150475795064,56.59880261833784,0.0,0.0,0.0,0.0,0.0,5288.041423096186,8.3905620875659,108.00617182422012,16.7811241751318,0.7448214831727762,21.05556102083356,4.083709268125845,-0.252762968495368,0.0,1.3068528194400546,154.53616819497438,14.83050847457627,5308.384343885024,0.3537171368233953,0.0
033.java,034.java,-4.898979485566356,-1.949358868961793,-1.0,-8.246211251235321,-2.23606797749979,0.0,-2.3141860046725258,1.6931471805599454,0.6137056388801094,1.2952519077615747,-1.4142135623730951,-8.451542547285166,-5.345224838248488,0.0,0.0,0.0,0.0,0.0,-3.081404364984463,-2.189654742026425,-2.23606797749979,-1.4142135623730951,-1.302585092994046,-1.0,-1.0,0.0,0.0,0.0,-5.744562646538029,48.48484848484848,4.898979485566356,0.9997807760436548,1.0
A10049.java,A10223.java,78.68920087461449,12.662983589576912,4.667191118773826,381.77940982990026,4.613705638880109,0.0,33.61560973665423,6.859933836503729,17.435050642538464,20.196639619093464,12.908957546641684,84.87150536780291,85.09464891911712,0.0,2.5945348918918354,1.6931471805599454,0.0,0.0,191.8730642502076,-1.0,271.64577500151364,0.4164810615438901,4.076960257791235,15.801326882449318,18.64862474283652,2.0,0.0,3.802775422663781,131.43739713880657,4.606525911708253,558.0388265994854,0.9239294449701408,0.0
A23022.java,B10806.java,20.744387290181777,-2.7088254890146994,-1.3325814637483102,1.7974644828120772,0.0837092681258449,2.0,14.598802618337844,9.920558458320164,12.259159976074798,-4.123105625617661,4.029585534430299,45.682511886463686,46.7811241751318,0.0,5.747237031504632,2.0,0.5945348918918356,0.0,8.82951600496185,0.0,113.62240945255746,2.50349243853352,1.5968115146211004,7.05556102083356,13.36094267038474,0.0,0.0,9.227411277760218,40.43931836898447,11.153846153846157,153.33328995571046,0.9751124754028784,0.0
A10059.java,B10659.java,31.737320122958685,-0.447912336667768,-0.3537333531599802,200.7318511346498,-0.252762968495368,0.0,0.5660127955148537,13.29194979889779,-3.0,10.196639619093466,-0.5649493574615367,45.682511886463686,46.7811241751318,0.0,4.083709268125845,1.6931471805599454,0.0,0.0,33.66969958759891,35.97957511385564,251.1479697360804,0.5034924385335198,-0.415757544857531,-1.4657359027997263,2.0,0.0,0.0,-0.7047480922384253,96.35809292906188,12.411347517730496,358.6519935827472,0.9328875113909332,0.0
A10036.java,B10976.java,59.204510810827806,2.5848727670371403,0.4635277633787871,368.5028317747068,6.2082405307719455,0.0,29.76132154783562,4.2082405307719455,9.697414907005951,10.859933836503728,6.3905620875659,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,69.99266681476753,0.0,125.7095405588516,17.697414907005953,0.0,14.859933836503728,1.6931471805599454,2.0,0.0,2.5945348918918354,176.36042838729458,0.0,0.0,0.0,0.0
A10085.java,A11018.java,68.31112054588607,15.330946299630476,4.284919103956413,618.176954104517,3.3068528194400546,0.0,19.22741127776022,13.80277542266378,15.697414907005951,6.613705638880109,7.80277542266378,-10.0,0.0,0.0,1.6931471805599454,0.0,1.6931471805599454,0.0,18.70271459378121,0.0,214.2949844790422,34.08222926791572,0.0,34.08222926791572,0.0,0.0,0.0,3.3068528194400546,352.74772657195336,0.0,0.0,0.0,0.0
C20053.java,C20061.java,0.0,0.0,0.0,0.0,0.0,0.0,-4.795831523312719,-3.3166247903554,-3.1622776601683795,-1.4142135623730951,-3.0,-8.164965809277259,-5.773502691896257,0.0,0.0,0.0,-1.0,0.0,-20.54263858417414,-11.74734012447073,0.0,-2.449489742783178,-1.632993161855452,-2.449489742783178,0.0,0.0,0.0,0.0,-11.789826122551595,100.0,0.0,0.0,1.0
B10822.java,B11378.java,-10.770329614269007,-4.427188724235731,-2.449489742783178,-30.14962686336267,-2.23606797749979,0.0,-7.681145747868608,-4.795831523312719,-5.385164807134504,-5.656854249492381,-4.69041575982343,-6.324555320336759,-7.745966692414834,0.0,-3.0,0.0,0.0,0.0,-16.217274740226856,-1.0,-19.92485884517128,-6.557438524302,-1.765298578078916,-6.0,0.0,-2.6457513110645907,0.0,-3.872983346207417,-21.30727575266252,100.0,0.0,1.0000000000000002,1.0
A10121.java,A10163.java,56.483661027718526,8.71269033785865,1.1281978230984089,484.48602832435216,3.495922603223726,0.0,20.41648106154389,2.955477562276577,7.00426772644601,7.00426772644601,33.55001245416841,-10.0,0.0,0.0,8.259159976074798,5.495922603223725,3.3068528194400546,0.0,240.09736666659865,0.0,196.2764148980476,1.4884545611689792,-0.0277652264553545,7.979575113855637,6.859933836503729,1.4959226032237258,0.0,0.3905620875658997,198.13070308686625,10.734463276836156,624.9160698126207,0.993324275844538,0.0
A11582.java,A12250.java,-3.871373226762748,-5.0,-2.6457513110645907,-3.712348482639527,-2.23606797749979,0.0,0.0487562814185724,-5.0990195135927845,-1.4657359027997263,-4.123105625617661,0.955477562276577,-9.128709291752768,-4.0824829046386295,0.0,0.0,0.0,1.6931471805599454,0.0,15.530060804976731,-27.440845468024488,0.0,-6.48074069840786,-1.889822365046136,-5.656854249492381,-3.1622776601683795,0.0,0.0,-4.69041575982343,-5.125776884715576,99.672131147541,24.020824298928627,0.9999827609222388,1.0
A10221.java,A11346.java,-3.600157644164547,-4.663689526544408,-2.179449471770337,-1.4653668167693752,-2.0,0.0,-0.8607297110405954,-2.198673117550681,-0.9957322735539909,0.208240530771945,-0.4849066497880003,-10.0,0.0,0.0,-2.0,-1.0,0.0,0.0,-3.516338972281476,0.0,-16.15549442140351,-5.656854249492381,-0.0857481437645478,-5.656854249492381,0.0,0.0,0.0,-3.4641016151377544,-4.969985515430857,99.61685823754787,7.084589349425978,0.9999800560472096,1.0
A21599.java,B21474.java,0.0,0.0,0.0,0.0,0.0,0.0,7.761321547835619,12.397310314555616,1.697414907005954,11.00426772644601,5.360942670384741,-10.0,0.0,0.0,5.495922603223725,2.0,1.6931471805599454,0.0,282.3832289023334,92.1287989890921,188.5575822894782,-0.3141860046725258,1.6830158948272136,6.0822292679157215,3.3068528194400546,4.90138771133189,6.613705638880109,0.9013877113318902,47.63636316733132,10.772833723653395,0.0,0.0,0.0
106.java,111.java,23.48914049348315,21.364996648833547,0.9320656112785606,428.2263477055413,0.0837092681258449,0.0,8.516997447986117,-2.449489742783178,3.166786655943784,7.515093350212,7.274306572763347,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,251.7366017374084,30.350812928595133,112.57946500072772,2.50349243853352,-1.6714342400275224,0.6486247428365224,0.3973103145556163,-3.0,0.0,-1.7320508075688772,301.8996810479799,45.51569506726457,606.3754552387896,0.9951250022162976,1.0
